timestamp,tile_id,item_id,name,url,color,on_sale,regular_price,current_price
2020-05-12T10:08:20.304003,d121e76026bb247893135e9946,2732-070-D,A-Trainer Lace-Up Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/a-trainer-lace-up-sneaker/SF2733.html?dwvar_SF2733_color=2732,2732 Navy Suede/White Leather,1,275.00,199.97
2020-05-12T10:08:20.304840,1d3a1977d11fd4de9c5009adc6,50437-075-D,Daytona Suede Driving Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/daytona-suede-driving-shoe/SF50445.html?dwvar_SF50445_color=50437,50437 Bone,1,195.00,97.00
2020-05-12T10:08:20.305638,4d7a70a3e4e6fc2b10c01a5087,76145-070-D,Umbria Plain-Toe Monk Strap,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/umbria-plain-toe-monk-strap/SF76144.html?dwvar_SF76144_color=76145,76145 Dark Brown,1,395.00,199.97
2020-05-12T10:08:20.306401,9ce1376a2b07601005bd06a29a,5339-080-D,Mercer Street Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/mercer-street-penny-loafer/SF5336.html?dwvar_SF5336_color=5339,5339 Mahogany,1,395.00,199.97
2020-05-12T10:08:20.307326,1e810ec15c78b317b70a852ddf,2150-070-D,Mercer Street Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/mercer-street-penny-loafer/SF5336.html?dwvar_SF5336_color=2150,2150 Coffee Calfskin,1,395.00,199.97
2020-05-12T10:08:20.308299,c2017f442b43b96f4916842a25,2909-080-D,Tupelo Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/tupelo-cap-toe-oxford/SF2910.html?dwvar_SF2910_color=2909,2909 Tan,1,345.00,149.97
2020-05-12T10:08:20.309085,95876989c04c83baff5194325b,76144-095-D,Umbria Plain-Toe Monk Strap,https://www.allenedmonds.com/shoes/mens-shoes/dress-shoes/umbria-plain-toe-monk-strap/SF76144.html?dwvar_SF76144_color=76144,76144 Black,1,395.00,199.97
2020-05-12T10:08:22.303273,05c36439c3eface59e2d00745e,2188-080-3E,Mercer Street Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/mercer-street-penny-loafer/SF5336.html?dwvar_SF5336_color=2188,2188 Walnut Calfskin,1,395.00,199.97
2020-05-12T10:08:22.304363,e1e4410ca1185b0521b20f525b,6812-075-D,Nomad Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/nomad-penny-loafer/SF6812.html?dwvar_SF6812_color=6812,6812 Black Shrunken Grain,1,345.00,189.97
2020-05-12T10:08:22.305135,56842a36722855f670fa5e850f,8755-080-3E,Mcgraw Slip-on Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/mcgraw-slip-on-penny-loafer/SF8754.html?dwvar_SF8754_color=8755,8755 Brown,1,395.00,199.97
2020-05-12T10:08:22.305886,166a4ae1b7a93826d90d4bf7c8,5551-065-E,Strandmok Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/strandmok-cap-toe-oxford-with-dainite-rubber-sole/SF5550.html?dwvar_SF5550_color=5551,5551 Brown,1,345.00,229.97
2020-05-12T10:08:22.306642,e6b179cbbf30455e8d9c12640f,2576-070-D,Cooper Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/cooper-sneaker/SF2575.html?dwvar_SF2575_color=2576,2576 Brown,1,225.00,159.97
2020-05-12T10:08:22.307463,5818a2b6ffc40703f3c352a6bd,2642-090-D,Oscar Xband Sandals,https://www.allenedmonds.com/shoes/mens-shoes/sandals/oscar-xband-sandals/SF2643.html?dwvar_SF2643_color=2642,2642 Black,1,125.00,99.00
2020-05-12T10:08:22.308224,4cf99333b36dfd661b5adc2bc2,7275-095-D,Dundee 2.0 Boots,https://www.allenedmonds.com/shoes/mens-boots/chukka-boots/dundee-2.0-boots/SF7276.html?dwvar_SF7276_color=7275,7275 Black Burnished Calf,1,299.00,147.00
2020-05-12T10:08:22.308926,4f931fff05d19302d97bd03a65,50435-095-3E,Daytona Suede Driving Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/daytona-suede-driving-shoe/SF50445.html?dwvar_SF50445_color=50435,50435 Navy Suede,1,195.00,97.00
2020-05-12T10:08:22.309743,d4e9ded1f68ac185b6c3ba6a1c,3583-070-D,Rainier Split-toe Blucher Boot,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/rainier-split-toe-blucher-boot/SF3582.html?dwvar_SF3582_color=3583,3583 Cognac,1,445.00,229.97
2020-05-12T10:08:22.310493,8e2c08029dba85eef97f76ae00,77488-075-3E,Salerno Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/salerno-penny-loafer/SF77488.html?dwvar_SF77488_color=77488,77488 Black,1,345.00,199.97
2020-05-12T10:08:22.311332,659171c79d1a51ee187fbb7693,7192-085-D,Surrey Chelsea Boot,https://www.allenedmonds.com/shoes/mens-boots/chelsea-boots/surrey-chelsea-boot/SF7190.html?dwvar_SF7190_color=7192,7192 Brown,1,395.00,249.97
2020-05-12T10:08:22.312094,56d9a246bf2982672bc3dec2e0,7190-070-D,Surrey Chelsea Boot,https://www.allenedmonds.com/shoes/mens-boots/chelsea-boots/surrey-chelsea-boot/SF7190.html?dwvar_SF7190_color=7190,7190 Black,1,395.00,249.97
2020-05-12T10:08:22.312853,8ba7b2b8305646d6605e635693,2729-070-D,Howard Chukka Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/howard-chukka-sneaker/SF2729.html?dwvar_SF2729_color=2729,2729 Black,1,245.00,189.97
2020-05-12T10:08:24.255607,2b82773e80b05001cf553e2481,2153-085-3E,Lake Forest Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/lake-forest-penny-loafer/SF2153.html?dwvar_SF2153_color=2153,2153 Coffee,1,395.00,199.97
2020-05-12T10:08:25.665063,c442ffa8f9209bba50c1826405,3122-070-D,MSP Split-toe Blucher,https://www.allenedmonds.com/shoes/mens-shoes/comfort-shoes/msp-split-toe-blucher/SF3120.html?dwvar_SF3120_color=3122,3122 Walnut,1,325.00,159.97
2020-05-12T10:08:25.665888,19d812118ba91492a432275791,2910-080-D,Tupelo Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/tupelo-cap-toe-oxford/SF2910.html?dwvar_SF2910_color=2910,2910 Brown,1,345.00,149.97
2020-05-12T10:08:25.666655,8faa595bce506eeff5aafb41fc,57663-070-D,Canal Court Sneaker,https://www.allenedmonds.com/sale/mens-sale/shoes-boots/canal-court-sneaker/SF57663.html?dwvar_SF57663_color=57663,57663 Navy,1,225.00,159.97
2020-05-12T10:08:25.667385,ac36f98742cab4865d5450de97,8754-075-E,Mcgraw Slip-on Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/mcgraw-slip-on-penny-loafer/SF8754.html?dwvar_SF8754_color=8754,8754 Black,1,395.00,199.97
2020-05-12T10:08:27.455361,e8b47a2fc0b923cd270526bd8e,4653-075-3E,McTavish Oxford Wingtip Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/mctavish-oxford-wingtip-dress-shoe/SF4652.html?dwvar_SF4652_color=4653,4653 Tan,1,345.00,229.97
2020-05-12T10:08:27.456210,d1dc0997ea625a6649e90a31a8,4652-075-3E,McTavish Oxford Wingtip Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/mctavish-oxford-wingtip-dress-shoe/SF4652.html?dwvar_SF4652_color=4652,4652 Black,1,345.00,229.97
2020-05-12T10:08:27.456975,c21aa36fcd960a6a5309ec1c64,2881-070-D,Ace Cap-Toe Blucher,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/ace-cap-toe-blucher/SF2880.html?dwvar_SF2880_color=2881,2881 Tobacco Brown,1,295.00,219.97
2020-05-12T10:08:27.457721,7058f4956cb22467eac5cde4bc,11292-085-D,Hagerstown Camp Moc Boot,https://www.allenedmonds.com/shoes/mens-boots/all-boots/hagerstown-camp-moc-boot/SF11292.html?dwvar_SF11292_color=11292,11292 Tan,1,225.00,129.97
2020-05-12T10:08:29.163106,bcmNQiaaiG3PIaaadl4a2CDPRW,1248-140-A,Delray Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/delray-dress-shoe/SF1248.html?dwvar_SF1248_color=1248,1248 Brown,1,395.00,197.00
2020-05-12T10:08:30.597091,e5fda673c022079148fdd06322,57668-090-D,Canal Court Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/canal-court-sneaker/SF57668.html?dwvar_SF57668_color=57668,57668 Camo,1,225.00,99.97
2020-05-12T10:08:32.685353,33d1de77caa0d00b77a8c39003,2733-070-D,A-Trainer Lace-Up Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/a-trainer-lace-up-sneaker/SF2733.html?dwvar_SF2733_color=2733,2733 Grey Suede/Burgundy Suede,1,275.00,199.97
2020-05-12T10:08:32.686151,de7877f87765ccdf208fcf6695,8526-080-D,Bowery Chelsea Boot,https://www.allenedmonds.com/shoes/mens-boots/chelsea-boots/bowery-chelsea-boot/SF8525.html?dwvar_SF8525_color=8526,8526 Brown,1,395.00,199.97
2020-05-12T10:08:32.686923,7394705dd780191a412304483f,6820-070-D,Nomad Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/nomad-penny-loafer/SF6820.html?dwvar_SF6820_color=6820,6820 Brown,1,345.00,189.97
2020-05-12T10:08:34.339579,152996fb350b570f33eb040822,70453-080-D,Turner Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/turner-penny-loafer/SF70449.html?dwvar_SF70449_color=70453,70453 Green,1,129.00,97.00
2020-05-12T10:08:34.340401,3cee3b81cf3dcf23064ef2a310,2713-070-D,Howard Suede Derby Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/howard-suede-derby-sneaker/SF2713.html?dwvar_SF2713_color=2713,2713 Dark Brown,1,245.00,189.97
2020-05-12T10:08:34.341156,2a24b3d4162bd59288c9ba7f2f,2714-070-D,Howard Suede Derby Sneaker,https://www.allenedmonds.com/shoes/mens-shoes/sneakers/howard-suede-derby-sneaker/SF2713.html?dwvar_SF2713_color=2714,2714 Grey,1,245.00,189.97
2020-05-12T10:08:34.341907,bcZNciaaiGVvQaaadlzukCDPRX,3015-070-D,LAX Derby Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/lax-derby-shoe/SF3015.html?dwvar_SF3015_color=3015,3015 Black,1,325.00,159.97
2020-05-12T10:08:34.342636,9082b7a89e27fb3dd066b2c936,3582-070-D,Rainier Split-toe Blucher Boot,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/rainier-split-toe-blucher-boot/SF3582.html?dwvar_SF3582_color=3582,3582 Brown,1,445.00,229.97
2020-05-12T10:08:34.343353,bckT6iaaiGtOwaaadlIeoCDPRX,3016-080-D,LAX Derby Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/lax-derby-shoe/SF3015.html?dwvar_SF3015_color=3016,3016 Dark Chili,1,325.00,159.97
2020-05-12T10:08:34.344100,95c38334ef1715f614a3bd5bdf,2639-080-D,Oscar Thong Sandals,https://www.allenedmonds.com/shoes/mens-shoes/sandals/oscar-thong-sandals/SF2639.html?dwvar_SF2639_color=2639,2639 Black,0,125.00,125.00
2020-05-12T10:08:34.344453,cdJQoiaaiGzCQaaadqYbU8pubn,50431-065-E,Daytona Driving Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/daytona-driving-shoe/SF50431.html?dwvar_SF50431_color=50431,50431 Navy,1,225.00,129.97
2020-05-12T10:08:36.422152,54eee9a2c65e03d0267d16e13d,5550-065-E,Strandmok Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/strandmok-cap-toe-oxford-with-dainite-rubber-sole/SF5550.html?dwvar_SF5550_color=5550,5550 Black,1,345.00,229.97
2020-05-12T10:08:38.285154,6501d06afc4b2a3bde302f40ec,6827-070-D,Nomad Short Wing,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/nomad-short-wing/SF6827.html?dwvar_SF6827_color=6827,6827 Black,1,345.00,199.97
2020-05-12T10:08:38.285987,bcsysiaaiGvHkaaadlYcoCDPRX,11260-080-D,Maritime Boat Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/maritime-boat-shoe/SF11260.html?dwvar_SF11260_color=11260,11260 Brown,1,195.00,99.97
2020-05-12T10:08:40.200243,3f62ad65ff1b56db7910ac3458,9206-110-B,Macneil Dress Wingtip Blucher Shoe,https://www.allenedmonds.com/clearance/macneil-dress-wingtip-blucher-shoe/SF9206.html?dwvar_SF9206_color=9206,9206 Oxblood,1,395.00,199.97
2020-05-12T10:08:42.119242,0573b15dd965a77b3baadfa570,9526-070-E,Leeds Dress Plain-toe Blucher Shoe,https://www.allenedmonds.com/leeds-dress-plain-toe-blucher-shoe/SF9526.html?dwvar_SF9526_color=9526,9526 Walnut,1,395.00,249.97
2020-05-12T10:08:42.120045,599b07fe10720672a5cc3821e4,70449-080-D,Turner Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/turner-penny-loafer/SF70449.html?dwvar_SF70449_color=70449,70449 Black,1,129.00,97.00
2020-05-12T10:08:42.120803,8bdf9ee22b6ae766b893db2d1d,3093-070-D,Surrey Chukka Boot,https://www.allenedmonds.com/shoes/mens-boots/chukka-boots/surrey-chukka-boot/SF3090.html?dwvar_SF3090_color=3093,3093 Brown,1,395.00,249.97
2020-05-12T10:08:42.121565,c7cbf82b6d06c0347833b7a823,8358-065-E,Cody Tassel Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/cody-tassel-loafer/SF102.html?dwvar_SF102_color=8358,8358 Dark Chili,1,425.00,227.00
2020-05-12T10:08:42.122229,01e554c967e94e129d4d3f506b,7500-070-D,Sutter Mill Boot,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/sutter-mill-boot/SF7500.html?dwvar_SF7500_color=7500,7500 Black,1,395.00,249.97
2020-05-12T10:08:43.998737,91195043a24fd8f5ca3ca7c769,2643-080-D,Oscar Xband Sandals,https://www.allenedmonds.com/shoes/mens-shoes/sandals/oscar-xband-sandals/SF2643.html?dwvar_SF2643_color=2643,2643 Dark Brown,1,125.00,99.00
2020-05-12T10:08:43.999532,3df37cce9baadc9077c634d857,2795-080-D,Mackenna Plain-Toe Blucher with Dainite Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/mackenna-plain-toe-blucher-with-dainite-sole/SF2789.html?dwvar_SF2789_color=2795,2795 Cognac,1,345.00,249.97
2020-05-12T10:08:44.000294,5e73c7b96b0ab43c71323cacf2,3797-080-3E,Surrey Derby Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/surrey-derby-shoe/SF3797.html?dwvar_SF3797_color=3797,3797 Brown Nubuck,1,345.00,159.97
2020-05-12T10:08:44.000977,260f31579501d540ef54ca03ee,2789-075-E,Mackenna Plain-Toe Blucher with Dainite Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/mackenna-plain-toe-blucher-with-dainite-sole/SF2789.html?dwvar_SF2789_color=2789,2789 Black,1,345.00,249.97
2020-05-12T10:08:44.001692,df9091576d312db0d5540e0925,9385-075-D,Voyager Walking Shoe,https://www.allenedmonds.com/shoes/mens-shoes/casual-shoes/voyager-walking-shoe/SF9385.html?dwvar_SF9385_color=9385,9385 Blue,1,295.00,179.97
2020-05-12T10:08:45.954545,435855a13024d514d5ad0d0265,6829-070-D,Nomad Short Wing,https://www.allenedmonds.com/shoes/collections/nomad-collection/nomad-short-wing/SF6829.html?dwvar_SF6829_color=6829,6829 Cognac,1,345.00,199.97
2020-05-12T10:08:47.686445,8264bdd4a9540d5d36cd3f8b33,4132-070-E,Neumok 2.0 Wingtip Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/neumok-2.0-wingtip-oxford/SF4132.html?dwvar_SF4132_color=4132,4132 Tan,1,325.00,197.00
2020-05-12T10:08:49.648844,5c24e9c8a252989441c0551297,7263-085-D,Ranger Waterproof Boot,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/ranger-waterproof-boot/SF7261.html?dwvar_SF7261_color=7263,7263 Brown Leather/Olive Nylon,1,445.00,249.97
2020-05-12T10:08:49.649681,f1352d261ea3e32e683a37ea33,11710-090-D,Maritime Boat Shoe,https://www.allenedmonds.com/shoes/mens-shoes/boat-shoes-driving-mocs/maritime-boat-shoe/SF11710.html?dwvar_SF11710_color=11710,11710 Black,1,195.00,99.97
2020-05-12T10:08:49.650359,0dd3f23c301306147044afced5,2157-070-E,Delray Dress Shoe,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/delray-dress-shoe/SF2157.html?dwvar_SF2157_color=2157,2157 Coffee,1,395.00,299.97
2020-05-12T10:08:53.789651,35e92cd0e77bf390066b7693da,6814-070-D,Nomad Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/nomad-penny-loafer/SF6814.html?dwvar_SF6814_color=6814,6814 Cognac,1,345.00,189.97
2020-05-12T10:08:55.720540,0d3879db1c8823702005829aba,7261-090-D,Ranger Waterproof Boot,https://www.allenedmonds.com/shoes/mens-boots/lace-up-boots/ranger-waterproof-boot/SF7261.html?dwvar_SF7261_color=7261,7261 Black Leather/Nylon,1,445.00,249.97
2020-05-12T10:08:55.721334,7bbadcb899f7617a91630643f4,8525-080-D,Bowery Chelsea Boot,https://www.allenedmonds.com/shoes/mens-boots/chelsea-boots/bowery-chelsea-boot/SF8525.html?dwvar_SF8525_color=8525,8525 Black,1,395.00,199.97
2020-05-12T10:08:55.722060,035e6ac1fa65010a53db95943f,40026-070-E,Boulder Venetian Driving Moccasin,https://www.allenedmonds.com/clearance/boulder-venetian-driving-moccasin/SF40027.html?dwvar_SF40027_color=40026,40026 Natural with Brown Trim,1,225.00,149.97
2020-05-12T10:08:55.722818,f8b62f9739d143902aad4b8272,6358-090-D,Shane Slate Suede Wingtip,https://www.allenedmonds.com/suede-shoes/shane-slate-suede-wingtip/SF6358.html?dwvar_SF6358_color=6358,6358 Slate,1,395.00,149.97
2020-05-12T10:08:57.568395,5a1b1a64bf7526b5230caa07da,40027-070-E,Boulder Venetian Driving Moccasin,https://www.allenedmonds.com/clearance/boulder-venetian-driving-moccasin/SF40027.html?dwvar_SF40027_color=40027,40027 Navy with Brown Trim,1,225.00,149.97
2020-05-12T10:08:57.569212,926fb21016be733d0e933e4be2,6367-080-E,Delray Dress Shoe,https://www.allenedmonds.com/delray-dress-shoe/SF6367.html?dwvar_SF6367_color=6367,6367 Bourbon,1,395.00,197.00
2020-05-12T10:08:59.007236,bcCiUiaaiGieoaaadnYFVKZREW,21594-065-E,Sanibel Slip-on Venetian Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/sanibel-slip-on-venetian-loafer/SF21595.html?dwvar_SF21595_color=21594,21594 Black,1,295.00,197.00
2020-05-12T10:08:59.007993,07f0aa2d00962440ea191ac8dd,2288-080-D,Wooster Street Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/wooster-street-penny-loafer/SF2288B.html?dwvar_SF2288B_color=2288,2288 Carbon,1,395.00,229.97
2020-05-12T10:09:00.774145,341afd98a8d4b6213e141b6e83,2105-065-E,Walton Dress Shoe,https://www.allenedmonds.com/shoes/walton-dress-shoe/SF2105.html?dwvar_SF2105_color=2105,2105 Brown,1,395.00,199.00
2020-05-12T10:09:02.696789,fe8ac66fadc085aadf6e42ff5f,9715-080-3E,Player's 2.0 Wingtip Blucher Shoe,https://www.allenedmonds.com/players-2.0-wingtip-blucher-shoe/SF9715.html?dwvar_SF9715_color=9715,715 Black,1,425.00,199.97
2020-05-12T10:09:02.697613,68b1ec14e5cc2022686a3b01fc,9716-080-3E,Player's 2.0 Wingtip Blucher Shoe,https://www.allenedmonds.com/players-2.0-wingtip-blucher-shoe/SF9715.html?dwvar_SF9715_color=9716,716 Brown,1,425.00,199.97
2020-05-12T10:09:02.698382,1691bb2d6d18843f6bdfabd35a,2187-070-D,Salerno Suede Penny Loafer,https://www.allenedmonds.com/shoes/mens-shoes/loafers-slip-ons/salerno-suede-penny-loafer/SF2187.html?dwvar_SF2187_color=2187,2187 Grey,1,345.00,199.97
2020-05-12T10:09:04.438537,616f8dd42973be6ef6b11dccb0,7485-090-B,Boulevard Cap Toe Dress Shoe,https://www.allenedmonds.com/boulevard-cap-toe-dress-shoe/SF7485.html?dwvar_SF7485_color=7485,7485 Brown,1,395.00,197.00
2020-05-12T10:09:05.925969,d79e9cb9bfce156f403e09466a,5493-090-D,Tate Monk Wingtip Shoe,https://www.allenedmonds.com/tate-monk-wingtip-shoe/SF5493.html?dwvar_SF5493_color=5493,5493 Black,1,295.00,147.00
2020-05-12T10:09:05.926700,bclIMiaaiGmC2aaadlzyECDPRX,1201CBUR-STD-STD,Cordovan Billfold Wallet,https://www.allenedmonds.com/cordovan-billfold-wallet/SF1201CBUR.html?dwvar_SF1201CBUR_color=1201CBUR,1201CBUR Burgundy Cordovan,1,350.00,149.97
2020-05-13T10:05:05.719697,4ced8ff0381d4be47fc4f13f51,2900-050-C,Strandmok Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/strandmok-cap-toe-oxford-with-dainite-rubber-sole/SF2900.html?dwvar_SF2900_color=2900,2900 Brown Nubuck with Olive Sole,0,365.00,365.00
2020-05-13T10:05:05.720163,c220809d97a95b3c1fca3e3b71,2906-050-C,Strandmok Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/strandmok-cap-toe-oxford-with-dainite-rubber-sole/SF2900.html?dwvar_SF2900_color=2906,2906 Tan Nubuck with Olive Sole,0,365.00,365.00
2020-05-13T10:05:05.720592,15a970e69a293dd3949de227c1,5710-050-C,Fifth Avenue Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/fifth-avenue-cap-toe-oxford-with-dainite-rubber-sole/SF5710.html?dwvar_SF5710_color=5710,5710 Black,1,425.00,329.00
2020-05-13T10:05:05.721481,7f84e9c6d79629c91059f57c14,5716-050-C,Fifth Avenue Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/fifth-avenue-cap-toe-oxford-with-dainite-rubber-sole/SF5710.html?dwvar_SF5710_color=5716,5716 Dark Chili,1,425.00,329.00
2020-05-13T10:05:05.722436,7ee82b52d069a126917d35806e,2176-050-C,Fifth Avenue Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/fifth-avenue-cap-toe-oxford-with-dainite-rubber-sole/SF5710.html?dwvar_SF5710_color=2176,2176 Coffee,1,425.00,329.00
2020-05-13T10:05:05.723334,88bfab7aa58684a0fc83ae104f,5739-050-C,Fifth Avenue Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/fifth-avenue-cap-toe-oxford-with-dainite-rubber-sole/SF5710.html?dwvar_SF5710_color=5739,5739 Oxblood,1,425.00,329.00
2020-05-13T10:05:05.724307,8d8ddf3e0cb7278db1f4d73926,5715-050-C,Fifth Avenue Cap-Toe Oxford with Dainite Rubber Sole,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/fifth-avenue-cap-toe-oxford-with-dainite-rubber-sole/SF5710.html?dwvar_SF5710_color=5715,5715 Walnut,1,425.00,329.00
2020-05-13T10:05:05.725268,0392a8d0676d4ae38856b0da4c,5615-050-C,Park Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/park-avenue-cap-toe-oxford/SF270.html?dwvar_SF270_color=5615,5615 Black,0,395.00,395.00
2020-05-13T10:05:05.725701,9907a2255105765dc4514c9768,1635-050-C,Strand Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/strand-cap-toe-oxford/SF1635.html?dwvar_SF1635_color=1635,1635 Walnut,0,395.00,395.00
2020-05-13T10:05:05.726046,1c460341e2f122e241336c5f2d,5610-050-C,Park Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/park-avenue-cap-toe-oxford/SF270.html?dwvar_SF270_color=5610,5610 Dark Chili,0,395.00,395.00
2020-05-13T10:05:05.726560,ea4665bb04a3438c78b08690aa,2179-050-C,Park Avenue Cap-Toe Oxford,https://www.allenedmonds.com/shoes/mens-shoes/oxfords-derbys/park-avenue-cap-toe-oxford/SF270.html?dwvar_SF270_color=2179,2179 Coffee,0,395.00,395.00
